	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS	REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS	REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS	177	-0.459569608754786	-1.58123376944694	0.0010515247108307	0.02842603965608	0.0166695911563432	4637	tags=45%, list=24%, signal=34%	KISS1R/PRKCE/GRK5/F2RL3/GAST/RASGRP2/BDKRB1/GNG11/NPFFR1/LPAR4/RGS2/AVPR1A/TACR3/PTGFR/PLCB4/NPFFR2/GNG8/PLCB1/P2RY2/HTR2A/CASR/ADRA1B/HTR2B/GNG12/EDN2/OXTR/GNRHR/TRH/PROK1/GCGR/AVPR1B/NMB/EDN3/LPAR1/DGKB/ADRA1A/OXT/F2/MGLL/HCRTR1/ARHGEF25/TAC3/PROKR1/QRFPR/AGT/LPAR3/NMBR/KISS1/DGKK/AVP/GPR17/GNA14/GRPR/TACR2/DGKG/PTGER1/ADRA1D/HCRT/CCKBR/GHSR/HTR2C/OPN4/NTSR1/TACR1/AGTR1/TRPC7/NTS/NMU/CHRM1/GRP/CHRM3/GCG/MLNR/CCK/MLN/CCKAR/GNGT1/TAC1
REACTOME_CHYLOMICRON_MEDIATED_LIPID_TRANSPORT	REACTOME_CHYLOMICRON_MEDIATED_LIPID_TRANSPORT	REACTOME_CHYLOMICRON_MEDIATED_LIPID_TRANSPORT	16	-0.649353875263045	-1.57539702901016	0.014792899408284	0.0433746552785884	0.0254357546386784	342	tags=25%, list=2%, signal=25%	APOC3/APOA1/APOB
REACTOME_CREB_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_CAMKII	REACTOME_CREB_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_CAMKII	REACTOME_CREB_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_CAMKII	15	-0.663282690921798	-1.57172637010982	0.015015015015015	0.043476465730801	0.0254954582989265	1980	tags=33%, list=10%, signal=30%	ACTN2/CAMK2A/NEFL/GRIN2A
REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE	REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE	REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE	10	-0.715976578628389	-1.56727433677047	0.0307692307692308	0.0755244755244755	0.0442890442890443	4160	tags=70%, list=21%, signal=55%	STX1A/RAB3A/MAOA/SNAP25/RIMS1/SYT1
REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	116	-0.468404710549478	-1.56048243739813	0.00217627856365615	0.02842603965608	0.0166695911563432	4339	tags=35%, list=22%, signal=28%	PKLR/GNG11/GPR119/PRKAB2/VAMP2/CACNB3/PRKAG2/STX1A/CACNA1A/GNG8/MLXIPL/PLCB1/ADCY8/DPP4/GNAI1/ACACB/GNG12/GCGR/PCSK1/KCNS3/SLC25A4/CDX2/GIP/CACNB2/SNAP25/ADCY2/ISL1/GNAO1/GNA14/ABCC8/SLC2A2/GLP1R/ADCY5/GRP/CHRM3/GCG/KCNB1/PRKAA2/GNGT1/ADRA2A
REACTOME_RAS_ACTIVATION_UOPN_CA2_INFUX_THROUGH_NMDA_RECEPTOR	REACTOME_RAS_ACTIVATION_UOPN_CA2_INFUX_THROUGH_NMDA_RECEPTOR	REACTOME_RAS_ACTIVATION_UOPN_CA2_INFUX_THROUGH_NMDA_RECEPTOR	17	-0.630147434429695	-1.55939281454232	0.0275761973875181	0.0698022496371553	0.0409334179970972	1980	tags=29%, list=10%, signal=26%	ACTN2/CAMK2A/NEFL/GRIN2A
REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS	REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS	REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS	51	-0.518677381843572	-1.55815058719611	0.0097799511002445	0.0339030345308685	0.0198814091384723	3355	tags=33%, list=17%, signal=28%	ST3GAL3/GALNT6/ST6GALNAC3/GALNT14/B3GNT8/MUC7/MUC17/MUC12/B3GNT6/B3GNT7/GALNT8/GALNTL6/MUC5AC/MUC6/GALNT13/MUC15
REACTOME_DEVELOPMENTAL_BIOLOGY	REACTOME_DEVELOPMENTAL_BIOLOGY	REACTOME_DEVELOPMENTAL_BIOLOGY	379	-0.438112725606067	-1.5571456976523	0.00100806451612903	0.02842603965608	0.0166695911563432	3489	tags=25%, list=18%, signal=21%	RRAS/CNTN6/HES1/ENAH/CRMP1/CACNA1I/NR2F2/RGMB/NRCAM/SEMA6D/ABLIM3/DPYSL4/CDH15/PTF1A/TRPC4/TDGF1/FOXA2/FGFR1/UNC5D/NTN3/ARTN/CACNB4/RHOB/SMARCD3/CNTNAP1/CDH2/GFRA4/SLIT2/NCAM1/COL4A3/CACNA1G/CACNA1H/TRPC5/NODAL/NTN1/CDON/HNF1B/CAP2/SCN8A/ST8SIA2/ROBO2/CACNA1S/GFRA2/GDNF/ONECUT3/COL2A1/BOC/GCK/SCN5A/DPYSL3/COL9A3/CACNB2/NEUROD1/COL4A4/SCN3B/L1CAM/PLIN1/NKX6-1/COL9A1/SLIT3/SH3GL2/PFN2/COL4A5/SLC2A2/MYL9/PLXNB3/FGF10/RGMA/SCN2A/LEFTY1/CNTN2/SLC2A4/SEMA6A/NRTN/DPYSL5/CER1/INSM1/RPS6KA6/TRPC7/FABP4/SCN2B/CNTN1/MYH11/SCN7A/NEUROG3/PPARGC1A/ONECUT1/ADIPOQ/NKX2-2/SEMA3E/GFRA1/LEFTY2/PCK1/DCX
REACTOME_ENDOGENOUS_STEROLS	REACTOME_ENDOGENOUS_STEROLS	REACTOME_ENDOGENOUS_STEROLS	15	-0.656288317038359	-1.55515237831798	0.0195195195195195	0.0535959688502061	0.0314297348195653	2841	tags=80%, list=15%, signal=68%	CYP51A1/CYP27A1/CYP1B1/CYP46A1/CYP11B2/CYP19A1/CYP11A1/CYP39A1/CYP17A1/CYP8B1/CYP7A1
REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE	REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE	REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE	34	-0.544154488636912	-1.53434452274727	0.0216284987277354	0.0574396195720185	0.033683727526801	4160	tags=56%, list=21%, signal=44%	STX1A/RAB3A/ABAT/SYN1/SLC1A1/SLC6A11/CHAT/MAOA/GAD2/SLC17A7/SNAP25/SYN3/SYN2/RIMS1/SLC1A7/SYT1/SLC18A3/SLC5A7
REACTOME_GPCR_LIGAND_BINDING	REACTOME_GPCR_LIGAND_BINDING	REACTOME_GPCR_LIGAND_BINDING	380	-0.430950072981092	-1.53191200236242	0.00100806451612903	0.02842603965608	0.0166695911563432	3383	tags=37%, list=17%, signal=31%	HTR2A/GRM6/HTR4/OXER1/CASR/ADRA1B/HTR2B/PTH/SMO/DRD5/RLN3/SCT/HTR1A/SHH/WNT9B/PTHLH/RAMP2/INSL5/GNG12/EDN2/FSHR/OXTR/TAAR1/FZD10/GNRHR/TRH/FZD7/PROK1/CCL28/GABBR2/RXFP3/GCGR/VIPR1/WNT16/TAS1R2/AVPR1B/FZD9/NMB/EDN3/LHCGR/LPAR1/CRH/CX3CR1/ADRA1A/ADRA2B/PTCH2/OXT/MC3R/F2/CGA/WNT7B/GRM3/GIP/GRM7/HCRTR1/ADCYAP1/TAS1R1/TAC3/SSTR1/PROKR1/QRFPR/PTGER3/AGT/LPAR3/NMBR/GALR1/KISS1/MTNR1A/WNT9A/CRHR2/PTH1R/AVP/OPRD1/PYY/NPY5R/GPR17/GHRH/GRPR/TACR2/AVPR2/HRH3/GLP2R/PTGER1/ADRA1D/HCRT/SCTR/WNT4/WNT7A/NPBWR1/PRLHR/IHH/PRLH/ADRB3/VIPR2/CCKBR/HTR1D/GHSR/NPW/GLP1R/SSTR4/RXFP4/CHRM2/HTR2C/OPN4/NTSR1/RAMP1/TACR1/AGTR1/DRD1/ADCYAP1R1/HTR1E/WNT11/PF4/NTS/NMU/CHRM1/NPY2R/CNR1/DRD2/GRP/CHRM3/VIP/GAL/GCG/MLNR/CCK/AGTR2/NPY1R/MLN/MC5R/PENK/CCKAR/GNGT1/ADRA2A/CALCA/NPY/TAC1/SST
REACTOME_SIGNALING_BY_NODAL	REACTOME_SIGNALING_BY_NODAL	REACTOME_SIGNALING_BY_NODAL	17	-0.61796904064471	-1.52925558201012	0.0319303338171263	0.0778303586442144	0.0456412596987677	2827	tags=35%, list=14%, signal=30%	TDGF1/NODAL/LEFTY1/CER1/LEFTY2
REACTOME_ACTIVATION_OF_NMDA_RECEPTOR_UPON_GLUTAMATE_BINDING_AND_POSTSYNAPTIC_EVENTS	REACTOME_ACTIVATION_OF_NMDA_RECEPTOR_UPON_GLUTAMATE_BINDING_AND_POSTSYNAPTIC_EVENTS	REACTOME_ACTIVATION_OF_NMDA_RECEPTOR_UPON_GLUTAMATE_BINDING_AND_POSTSYNAPTIC_EVENTS	37	-0.53533976245559	-1.52573745483021	0.0191570881226054	0.0528246515040352	0.0309774190918725	3561	tags=32%, list=18%, signal=27%	RRAS/GRIA4/CAMK2B/ACTN2/GRIA1/CAMK2A/GRIA3/RPS6KA6/GRIA2/NEFL/GRIN2A
REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION	REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION	REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION	20	-0.597057361001377	-1.52569972358512	0.0227272727272727	0.0596245859403754	0.034965034965035	2190	tags=40%, list=11%, signal=36%	DPP4/PCSK1/CDX2/GIP/ISL1/GRP/GCG
REACTOME_NA_CL_DEPENDENT_NEUROTRANSMITTER_TRANSPORTERS	REACTOME_NA_CL_DEPENDENT_NEUROTRANSMITTER_TRANSPORTERS	REACTOME_NA_CL_DEPENDENT_NEUROTRANSMITTER_TRANSPORTERS	17	-0.612674896237809	-1.51615444044197	0.0362844702467344	0.0861257755307102	0.0505058560210955	2957	tags=59%, list=15%, signal=50%	SLC6A11/SLC6A5/SLC6A2/SLC18A1/SLC6A3/SLC6A18/SLC6A15/SLC6A20/SLC6A19
REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK	REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK	REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK	198	-0.436626777564708	-1.51459393217216	0.00207253886010363	0.02842603965608	0.0166695911563432	4637	tags=41%, list=24%, signal=32%	KISS1R/PRKCE/GRK5/RPS6KA2/F2RL3/GAST/RASGRP2/BDKRB1/GNG11/NPFFR1/LPAR4/RGS2/MAPK3/AVPR1A/TACR3/PTGFR/PLCB4/NPFFR2/GNG8/PLCB1/P2RY2/HTR2A/CASR/ADRA1B/HTR2B/GNG12/EDN2/OXTR/GNRHR/TRH/PROK1/GCGR/AVPR1B/NMB/EDN3/LPAR1/DGKB/ADRA1A/OXT/F2/MGLL/HCRTR1/ARHGEF25/TAC3/PROKR1/QRFPR/AGT/LPAR3/NMBR/KISS1/DGKK/AVP/GPR17/GNA14/GRPR/TACR2/DGKG/PTGER1/ADRA1D/HCRT/CCKBR/GHSR/HTR2C/OPN4/NTSR1/TACR1/AGTR1/TRPC7/NTS/NMU/CHRM1/GRP/CHRM3/GCG/MLNR/CCK/MLN/CCKAR/GNGT1/TAC1
REACTOME_ANDROGEN_BIOSYNTHESIS	REACTOME_ANDROGEN_BIOSYNTHESIS	REACTOME_ANDROGEN_BIOSYNTHESIS	10	-0.691314311110287	-1.51328857784839	0.0415384615384615	0.0964764267990074	0.056575682382134	4672	tags=60%, list=24%, signal=46%	SRD5A2/HSD3B1/CGA/CYP17A1/HSD3B2
REACTOME_AXON_GUIDANCE	REACTOME_AXON_GUIDANCE	REACTOME_AXON_GUIDANCE	238	-0.430387943487993	-1.50609331329285	0.00102145045965271	0.02842603965608	0.0166695911563432	3489	tags=26%, list=18%, signal=22%	RRAS/CNTN6/ENAH/CRMP1/CACNA1I/RGMB/NRCAM/SEMA6D/ABLIM3/DPYSL4/TRPC4/FGFR1/UNC5D/ARTN/CACNB4/RHOB/CNTNAP1/GFRA4/SLIT2/NCAM1/COL4A3/CACNA1G/CACNA1H/TRPC5/NTN1/CAP2/SCN8A/ST8SIA2/ROBO2/CACNA1S/GFRA2/GDNF/COL2A1/SCN5A/DPYSL3/COL9A3/CACNB2/COL4A4/SCN3B/L1CAM/COL9A1/SLIT3/SH3GL2/PFN2/COL4A5/MYL9/PLXNB3/RGMA/SCN2A/CNTN2/SEMA6A/NRTN/DPYSL5/RPS6KA6/TRPC7/SCN2B/CNTN1/MYH11/SCN7A/SEMA3E/GFRA1/DCX
REACTOME_SHC_MEDIATED_CASCADE	REACTOME_SHC_MEDIATED_CASCADE	REACTOME_SHC_MEDIATED_CASCADE	28	-0.550231839304468	-1.50467954244253	0.0379581151832461	0.0897695570757061	0.0526426414950128	4002	tags=50%, list=21%, signal=40%	FGF9/FGFR3/FGF2/FGF7/FGF20/FGF6/FGFR1/FGF5/KL/FGFR2/FGF19/FGF18/FGF10
REACTOME_METABOLISM_OF_STEROID_HORMONES_AND_VITAMINS_A_AND_D	REACTOME_METABOLISM_OF_STEROID_HORMONES_AND_VITAMINS_A_AND_D	REACTOME_METABOLISM_OF_STEROID_HORMONES_AND_VITAMINS_A_AND_D	34	-0.533374640033307	-1.50394873992019	0.0254452926208651	0.0651721328787376	0.0382182260708646	2755	tags=38%, list=14%, signal=33%	SRD5A2/CYP11B2/HSD3B1/CYP19A1/CYP11A1/CGA/CYP17A1/GC/CLPS/HSD3B2/RBP2/LRAT
REACTOME_GAMMA_CARBOXYLATION_TRANSPORT_AND_AMINO_TERMINAL_CLEAVAGE_OF_PROTEINS	REACTOME_GAMMA_CARBOXYLATION_TRANSPORT_AND_AMINO_TERMINAL_CLEAVAGE_OF_PROTEINS	REACTOME_GAMMA_CARBOXYLATION_TRANSPORT_AND_AMINO_TERMINAL_CLEAVAGE_OF_PROTEINS	10	-0.686938973354126	-1.50371095368494	0.0476923076923077	0.108178293854686	0.0634378883715754	2956	tags=70%, list=15%, signal=59%	VKORC1/PROS1/F2/F10/F7/PROC
REACTOME_NEGATIVE_REGULATION_OF_FGFR_SIGNALING	REACTOME_NEGATIVE_REGULATION_OF_FGFR_SIGNALING	REACTOME_NEGATIVE_REGULATION_OF_FGFR_SIGNALING	36	-0.528312161067651	-1.5006610703368	0.0268886043533931	0.0683286887097989	0.0400692927619191	4002	tags=42%, list=21%, signal=33%	MAPK3/FGF9/FGFR3/FGF2/FGF7/FGF20/FGF6/FGFR1/FGF5/KL/FGFR2/FGF19/FGF18/FGF10
REACTOME_AMINO_ACID_AND_OLIGOPEPTIDE_SLC_TRANSPORTERS	REACTOME_AMINO_ACID_AND_OLIGOPEPTIDE_SLC_TRANSPORTERS	REACTOME_AMINO_ACID_AND_OLIGOPEPTIDE_SLC_TRANSPORTERS	49	-0.502690980933721	-1.50049795671926	0.0197287299630086	0.053941843949492	0.0316325628098873	3739	tags=47%, list=19%, signal=38%	SLC17A8/SLC38A1/SLC5A5/SLC17A6/SLC1A2/SLC17A1/SLC1A1/SLC7A10/SLC17A7/SLC43A1/SLC6A18/SLC7A9/SLC7A2/SLC38A4/SLC38A3/SLC6A15/SLC1A7/SLC7A3/SLC15A1/SLC3A1/SLC6A20/SLC6A19
REACTOME_NEUROTRANSMITTER_RECEPTOR_BINDING_AND_DOWNSTREAM_TRANSMISSION_IN_THE_POSTSYNAPTIC_CELL	REACTOME_NEUROTRANSMITTER_RECEPTOR_BINDING_AND_DOWNSTREAM_TRANSMISSION_IN_THE_POSTSYNAPTIC_CELL	REACTOME_NEUROTRANSMITTER_RECEPTOR_BINDING_AND_DOWNSTREAM_TRANSMISSION_IN_THE_POSTSYNAPTIC_CELL	135	-0.442351606923529	-1.4941367212373	0.00535905680600214	0.02842603965608	0.0166695911563432	3665	tags=33%, list=19%, signal=27%	KCNJ4/PLCB1/CHRNA4/ADCY8/GABRG3/RRAS/GRIA4/KCNJ6/CHRNA2/GNAI1/GABRR1/GNG12/CHRNA7/CHRFAM7A/CHRNB2/KCNJ12/GABBR2/GNAL/GABRB3/KCNJ9/CAMK2B/ACTN2/GABRB2/GRIA1/CAMK2A/GRIK2/GABRA4/GABRA5/GRIK5/ADCY2/GRIA3/GABRA3/CHRNA3/CHRNB4/GRIK3/RPS6KA6/ADCY5/GRIA2/NEFL/KCNJ3/GABRG2/GNGT1/GRIN2A/CACNG4
REACTOME_TRANSMEMBRANE_TRANSPORT_OF_SMALL_MOLECULES	REACTOME_TRANSMEMBRANE_TRANSPORT_OF_SMALL_MOLECULES	REACTOME_TRANSMEMBRANE_TRANSPORT_OF_SMALL_MOLECULES	406	-0.419429395593973	-1.49394217786801	0.00100300902708124	0.02842603965608	0.0166695911563432	3739	tags=30%, list=19%, signal=25%	SLC17A8/GNG8/SLC38A1/ABCB6/ADCY8/SLC39A4/SLC24A2/GABRG3/SLC5A5/SLC13A1/SLC2A12/ABCC9/AQP1/SLC17A6/SLC1A2/SLC4A4/SLC24A5/SLC22A8/GABRR1/SLC39A2/SLC17A1/SLC6A7/SLC13A5/GNG12/SLC1A1/ATP6V1B1/HEPH/SLC6A11/SLC2A10/ATP4A/SLC14A2/AQP3/ABCA4/ATP6V0A4/ABCG4/SLC26A7/ATP1A4/SLC44A5/ATP2B2/SLC6A5/ATP6V1G2/SLC24A3/FXYD2/GABRB3/ATP8A2/SLC6A2/SLC13A3/ATP2B3/SLCO2A1/CYBRD1/SLC7A10/SLC28A1/SLC8A3/GABRB2/GLRA2/GCK/SLC18A1/HTR3B/SLC30A2/SLC6A3/SLC9A2/ABCG2/GABRA4/GABRA5/ATP4B/SLC44A4/SLC17A7/ADCY2/SLC43A1/RHAG/RHCG/ATP2C2/SLC6A18/SLC7A9/AVP/AQP2/GLRB/GABRA3/ABCC8/TF/AVPR2/ATP1B2/HTR3A/SLC7A2/SLC2A2/SLC38A4/ABCB5/SLC29A4/SLC38A3/ABCG5/SLC9A4/SLC30A8/SLC2A4/ABCA8/SLC6A15/SLC8A2/SLC39A5/SLC1A7/SLC4A3/ADCY5/SLC26A3/SLC7A3/AQP7/AQP4/SLC15A1/SLC27A6/SLC28A2/SLC3A1/SLC22A3/SLC6A20/AQP5/AQP10/ATP1A2/GABRG2/GNGT1/SLC5A7/SLC13A2/ABCG8/APOA1/SLC6A19/SLC34A2
REACTOME_GLUTATHIONE_CONJUGATION	REACTOME_GLUTATHIONE_CONJUGATION	REACTOME_GLUTATHIONE_CONJUGATION	23	-0.56470584197266	-1.49137461423742	0.0390835579514825	0.0914301283485944	0.0536164332908424	3469	tags=43%, list=18%, signal=36%	MGST3/GGT1/GSTP1/GSTA4/GGT7/GSTA3/GSTM5/GSTA1/GSTA2
REACTOME_CELL_CELL_JUNCTION_ORGANIZATION	REACTOME_CELL_CELL_JUNCTION_ORGANIZATION	REACTOME_CELL_CELL_JUNCTION_ORGANIZATION	50	-0.498013280293793	-1.48718347767924	0.0247524752475248	0.0639028046230918	0.0374738669086032	3947	tags=32%, list=20%, signal=26%	CDH12/CADM1/CDH15/CDH2/CDH7/CDH10/CLDN5/CLDN15/CLDN9/CLDN19/CLDN11/CLDN10/CADM2/CLDN6/CLDN3
REACTOME_KERATAN_SULFATE_BIOSYNTHESIS	REACTOME_KERATAN_SULFATE_BIOSYNTHESIS	REACTOME_KERATAN_SULFATE_BIOSYNTHESIS	25	-0.553648385387488	-1.48549309191402	0.0421607378129117	0.0975719932241672	0.0572181441746659	3332	tags=32%, list=17%, signal=27%	ST3GAL3/FMOD/OMD/B3GNT7/CHST5/PRELP/OGN
REACTOME_CREB_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_RAS	REACTOME_CREB_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_RAS	REACTOME_CREB_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_RAS	27	-0.547951191403945	-1.48377937679558	0.0424403183023873	0.0978694884695621	0.0573926012630148	1980	tags=33%, list=10%, signal=30%	GRIN2B/RRAS/CAMK2B/ACTN2/CAMK2A/RPS6KA6/NEFL/GRIN2A
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	83	-0.458896377904594	-1.47995469817763	0.015028901734104	0.043476465730801	0.0254954582989265	4802	tags=42%, list=25%, signal=32%	MMP17/COL28A1/COL8A2/PCOLCE/TIMP2/PLG/MMP24/TLL2/MMP2/MMP16/COL19A1/MMP7/COL16A1/TLL1/MMP13/TPSAB1/COL4A3/COL24A1/COL14A1/PCOLCE2/COL2A1/PRSS2/COL9A3/COL4A4/COL4A6/COL9A1/COL21A1/PRSS1/COL4A5/CTRB1/COL25A1/CTSG/CMA1/ELANE
REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS	REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS	REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS	20	-0.574524875173791	-1.46812098886996	0.0482954545454545	0.109043395628761	0.0639452011403231	5454	tags=60%, list=28%, signal=43%	AKT3/IAPP/FOXA3/PDX1/PKLR/FOXA2/GCK/NEUROD1/NKX6-1/SLC2A2/NKX2-2
REACTOME_COLLAGEN_FORMATION	REACTOME_COLLAGEN_FORMATION	REACTOME_COLLAGEN_FORMATION	54	-0.48266235091366	-1.46651676889077	0.0277777777777778	0.0700389105058366	0.0410722006052745	4802	tags=39%, list=25%, signal=29%	ADAMTS3/COL28A1/COL8A2/PCOLCE/TLL2/COL19A1/COL16A1/TLL1/COL4A3/COL24A1/COL14A1/PCOLCE2/COL2A1/COL9A3/COL4A4/COL4A6/COL9A1/COL21A1/COL4A5/COL25A1
REACTOME_STRIATED_MUSCLE_CONTRACTION	REACTOME_STRIATED_MUSCLE_CONTRACTION	REACTOME_STRIATED_MUSCLE_CONTRACTION	27	-0.540660397726838	-1.46403687149899	0.0477453580901857	0.108178293854686	0.0634378883715754	2467	tags=33%, list=13%, signal=29%	ACTN2/TNNC1/DMD/TMOD1/TPM2/MYL3/TNNC2/DES
REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS	REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS	REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS	21	-0.566111169692327	-1.46367173696289	0.0526315789473684	0.117200217037439	0.0687285223367698	3068	tags=38%, list=16%, signal=32%	ST6GALNAC3/MUC7/MUC17/MUC12/MUC5AC/MUC6/MUC15
REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE	REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE	REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE	15	-0.616176791122518	-1.46010339861424	0.039039039039039	0.0914301283485944	0.0536164332908424	4160	tags=60%, list=21%, signal=47%	STX1A/RAB3A/SLC1A1/SLC17A7/SNAP25/RIMS1/SLC1A7/SYT1
REACTOME_INHIBITION_OF_INSULIN_SECRETION_BY_ADRENALINE_NORADRENALINE	REACTOME_INHIBITION_OF_INSULIN_SECRETION_BY_ADRENALINE_NORADRENALINE	REACTOME_INHIBITION_OF_INSULIN_SECRETION_BY_ADRENALINE_NORADRENALINE	25	-0.543433799293526	-1.4580863524024	0.0500658761528327	0.112648221343874	0.0660591421460987	4637	tags=44%, list=24%, signal=34%	GNG11/CACNB3/GNG8/GNAI1/GNG12/CACNB2/GNAO1/ADCY5/GNGT1/ADRA2A
REACTOME_PASSIVE_TRANSPORT_BY_AQUAPORINS	REACTOME_PASSIVE_TRANSPORT_BY_AQUAPORINS	REACTOME_PASSIVE_TRANSPORT_BY_AQUAPORINS	11	-0.647488467390729	-1.44834826250658	0.0593607305936073	0.130392384490365	0.0764646699171891	1112	tags=64%, list=6%, signal=60%	AQP3/AQP2/AQP7/AQP4/AQP5/AQP10
REACTOME_GABA_RECEPTOR_ACTIVATION	REACTOME_GABA_RECEPTOR_ACTIVATION	REACTOME_GABA_RECEPTOR_ACTIVATION	52	-0.479874373035258	-1.44374024502597	0.0291970802919708	0.0728271728271728	0.0427072927072927	3806	tags=44%, list=19%, signal=36%	GNG8/KCNJ4/ADCY8/GABRG3/KCNJ6/GNAI1/GABRR1/GNG12/KCNJ12/GABBR2/GNAL/GABRB3/KCNJ9/GABRB2/GABRA4/GABRA5/ADCY2/GABRA3/ADCY5/KCNJ3/GABRG2/GNGT1
REACTOME_PLATELET_HOMEOSTASIS	REACTOME_PLATELET_HOMEOSTASIS	REACTOME_PLATELET_HOMEOSTASIS	74	-0.448810998763682	-1.42892681179191	0.0338389731621937	0.0815154446435001	0.047802266920571	4205	tags=36%, list=22%, signal=29%	GUCY1A2/PDE1B/PRKG1/GNG8/PDE3A/KCNMB3/KCNMB4/PDE1A/PDE6A/GNG12/PDE5A/KCNMB2/ATP2B2/PDE11A/MRVI1/ATP2B3/PRKG2/SLC8A3/PDE2A/KCNMB1/NOS1/PDE9A/SLC8A2/TRPC7/GNGT1/APOB
REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT	REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT	REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT	33	-0.506731694988262	-1.42356609953227	0.0576923076923077	0.127592543974797	0.0748227881333684	4328	tags=42%, list=22%, signal=33%	ABCA9/ABCA3/ABCC6/ABCB6/ABCC9/ABCA4/ABCG4/ABCC8/ABCB5/ABCG5/ABCA8/ABCG8/APOA1
REACTOME_GLYCOSAMINOGLYCAN_METABOLISM	REACTOME_GLYCOSAMINOGLYCAN_METABOLISM	REACTOME_GLYCOSAMINOGLYCAN_METABOLISM	107	-0.429455929163984	-1.42241879372968	0.0209251101321586	0.0562633666624015	0.0329939495859762	3612	tags=26%, list=19%, signal=21%	HS3ST4/GPC5/CHST6/ST3GAL3/FMOD/CSPG4/STAB2/NDST3/BCAN/CHST13/CHST3/HYAL1/GXYLT2/DCN/HPSE2/NDST4/OMD/HS6ST2/B3GNT7/UST/GPC3/CHST5/PRELP/HS3ST5/OGN/CHST9/HS6ST3
REACTOME_AQUAPORIN_MEDIATED_TRANSPORT	REACTOME_AQUAPORIN_MEDIATED_TRANSPORT	REACTOME_AQUAPORIN_MEDIATED_TRANSPORT	50	-0.476201210049753	-1.42204756310728	0.0321782178217822	0.0780954499944377	0.045796714502911	1378	tags=30%, list=7%, signal=28%	ADCY8/AQP1/GNG12/AQP3/ADCY2/AVP/AQP2/AVPR2/ADCY5/AQP7/AQP4/AQP5/AQP10/GNGT1
