	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE	REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE	REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE	23	-0.584611193763357	-1.48892920331683	0.0367088607594937	0.137142857142857	0.10270119743804	5943	tags=74%, list=30%, signal=51%	MRVI1/PDE3B/PDE1A/PDE11A/KCNMB4/PDE2A/PDE10A/NOS2/PDE3A/GUCY1A2/PRKG1/KCNMB3/PDE5A/NOS1/PRKG2/PDE9A
REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_ACTIVITY_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS	REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_ACTIVITY_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS	REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_ACTIVITY_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS	16	-0.636862745324826	-1.48885917360289	0.0369357045143639	0.137142857142857	0.10270119743804	2149	tags=62%, list=11%, signal=56%	IGFBP4/PLG/MMP2/PAPPA2/PAPPA/F2/KLK3/MMP1/IGFBP1
REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH	REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH	REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH	64	-0.495916389829901	-1.48626321115537	0.0165380374862183	0.0833711742802652	0.0624335791799907	5082	tags=55%, list=26%, signal=41%	COL4A4/COL6A2/NRAS/SPTA1/CACNA1H/CACNB2/GDNF/NCAM1/GFRA2/MAPK1/COL6A1/CACNB3/FGFR1/COL4A1/COL1A1/COL5A1/COL9A2/COL4A5/NCAN/NRTN/SPTBN2/KRAS/COL6A3/COL1A2/COL3A1/ST8SIA2/SPTB/CACNB4/COL5A2/CACNA1S/COL9A3/ARTN/CACNA1G/COL2A1
REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS	REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS	REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS	21	-0.59012717350957	-1.46899698620566	0.038961038961039	0.142637023992956	0.106815575147422	2479	tags=52%, list=13%, signal=46%	MUC12/MUC5AC/MUC13/MUC19/MUC17/MUC2/MUCL1/MUC6/MUC21/MUC15
REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION	REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION	REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION	178	-0.446743179775417	-1.44576592448096	0.00406917599186165	0.0591780821917808	0.0443162701273732	6813	tags=49%, list=35%, signal=32%	B3GNT9/ALG14/ARSB/PIGK/ALG5/ARSJ/SUMF2/GGCX/PMM1/GALNT1/MANEA/ST3GAL2/GALNT10/F9/SEC24C/MUC5B/GALNT7/ARSK/SUMF1/MCFD2/B4GALT1/CANX/PIGC/UGGT1/B3GNT6/GALNT11/PMM2/PIGF/ST6GAL1/SEC24D/PIGM/ALG11/GALNT6/SEC23A/PGM3/B4GALT4/PIGN/ST6GALNAC4/PIGH/GFPT2/EDEM3/UGGT2/MGAT4A/PIGT/ARSI/EIF5A2/MGAT5/GCNT1/ST6GALNAC3/GALNT3/ALG10B/B4GALT6/ST8SIA3/B3GNT2/LMAN1/GALNT5/GCNT3/MUC12/ST8SIA2/MUC5AC/B3GNT8/MUC13/MUC19/SEMA6D/ARSE/GALNTL6/PGAP1/GALNT14/TUSC3/F2/GALNTL5/MUC17/PROS1/MUC2/MGAT4C/ARSH/MUCL1/B3GNT7/MUC6/GALNT13/PROC/MUC21/GALNT8/F10/MUC15/F7
REACTOME_UNBLOCKING_OF_NMDA_RECEPTOR_GLUTAMATE_BINDING_AND_ACTIVATION	REACTOME_UNBLOCKING_OF_NMDA_RECEPTOR_GLUTAMATE_BINDING_AND_ACTIVATION	REACTOME_UNBLOCKING_OF_NMDA_RECEPTOR_GLUTAMATE_BINDING_AND_ACTIVATION	15	-0.618363236846218	-1.4324696413567	0.0581081081081081	0.196482716798059	0.147138616705499	5166	tags=67%, list=26%, signal=49%	AKAP9/CAMK2B/NEFL/GRIA4/CAMK2A/GRIA1/GRIN2B/GRIA2/GRIA3
REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY	REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY	REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY	47	-0.498329439499828	-1.42816770688942	0.0362997658079625	0.136757257229998	0.102412435969833	5003	tags=40%, list=26%, signal=30%	HNF4G/ESRRB/PGR/NR3C2/NR5A2/HNF4A/AR/PPARA/THRB/NR4A3/NR4A1/NR4A2/ESRRG/NR0B1/RORC/NR1I2/NR0B2/NR2E1
REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE	REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE	REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE	50	-0.490347751612468	-1.41812181530168	0.0386416861826698	0.142271662763466	0.106541969678294	2888	tags=40%, list=15%, signal=34%	CYP19A1/CYP7B1/CYP17A1/CYP2C8/CYP1A2/CYP26A1/CYP3A7/CYP2J2/CYP11B2/CYP7A1/CYP26B1/CYP27A1/CYP2W1/CYP4F2/CYP39A1/CYP1A1/CYP2B6/CYP24A1/CYP3A4
REACTOME_N_GLYCAN_ANTENNAE_ELONGATION	REACTOME_N_GLYCAN_ANTENNAE_ELONGATION	REACTOME_N_GLYCAN_ANTENNAE_ELONGATION	14	-0.618505094626527	-1.41787424302955	0.0716216216216216	0.219956449340336	0.16471722408365	5668	tags=64%, list=29%, signal=46%	ST6GAL1/B4GALT4/MGAT4A/MGAT5/B4GALT6/ST8SIA3/ST8SIA2/MGAT4C
REACTOME_GLYCOSAMINOGLYCAN_METABOLISM	REACTOME_GLYCOSAMINOGLYCAN_METABOLISM	REACTOME_GLYCOSAMINOGLYCAN_METABOLISM	107	-0.452792267274863	-1.41762618215463	0.0146137787056367	0.081447963800905	0.0609933582069805	4677	tags=39%, list=24%, signal=30%	B4GALT4/CHST7/SDC2/HS3ST2/UST/GXYLT2/GNS/VCAN/CHSY3/HS2ST1/NCAN/CSGALNACT2/GLCE/CHST13/CSGALNACT1/STAB2/HS3ST4/OGN/FMOD/NDST3/CHST3/LUM/CHST6/CSPG4/B4GALT6/B3GNT2/HAS2/CHST15/DCN/BCAN/CHST5/GPC3/HPSE2/ACAN/HS6ST2/B3GNT7/LYVE1/HAS1/HS3ST5/HS6ST3/NDST4
REACTOME_FGFR_LIGAND_BINDING_AND_ACTIVATION	REACTOME_FGFR_LIGAND_BINDING_AND_ACTIVATION	REACTOME_FGFR_LIGAND_BINDING_AND_ACTIVATION	22	-0.565320442069956	-1.41708671690249	0.0618556701030928	0.203464336176671	0.152366892425999	4574	tags=55%, list=23%, signal=42%	FGFR1/FGF10/FGF1/FGF17/FGFR2/FGFR3/FGF18/KL/FGF7/FGF19/FGF5
REACTOME_REGULATION_OF_RHEB_GTPASE_ACTIVITY_BY_AMPK	REACTOME_REGULATION_OF_RHEB_GTPASE_ACTIVITY_BY_AMPK	REACTOME_REGULATION_OF_RHEB_GTPASE_ACTIVITY_BY_AMPK	10	-0.670212154192661	-1.41641817560935	0.0639777468706537	0.208329547598913	0.156010268750972	5010	tags=60%, list=26%, signal=45%	PRKAG2/PRKAA1/PRKAB2/PRKAG3/PRKAA2
REACTOME_HS_GAG_BIOSYNTHESIS	REACTOME_HS_GAG_BIOSYNTHESIS	REACTOME_HS_GAG_BIOSYNTHESIS	30	-0.530167562071357	-1.41284364953286	0.0482076637824475	0.168857114221762	0.126450827901612	4382	tags=37%, list=22%, signal=28%	HS3ST2/HS2ST1/GLCE/HS3ST4/NDST3/GPC3/HS6ST2/HS3ST5/HS6ST3/NDST4
REACTOME_L1CAM_INTERACTIONS	REACTOME_L1CAM_INTERACTIONS	REACTOME_L1CAM_INTERACTIONS	83	-0.460732281623131	-1.40699278087325	0.0224119530416222	0.0997472292436321	0.0746969991574308	5253	tags=43%, list=27%, signal=32%	SPTA1/SCN3B/KIF4B/NCAM1/RPS6KA3/MAPK1/ITGB1/CLTC/ANK1/RPS6KA2/FGFR1/SCN7A/ITGA1/CNTNAP1/LAMA1/ITGB3/ITGA5/NCAN/SPTBN2/LAMB1/ITGA2B/ALCAM/SH3GL2/LAMC1/RPS6KA6/SPTB/KCNQ3/DCX/DNM1/CNTN1/SCN8A/CNTN6/SCN2A/NRCAM/SCN5A
REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE	REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE	REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE	34	-0.506814802981101	-1.38557644223903	0.0623501199040767	0.204054937867888	0.152809172120039	5276	tags=59%, list=27%, signal=43%	UNC13B/SLC17A7/MAOA/SNAP25/SYN3/STX1A/SYN1/ABAT/SLC1A7/SLC32A1/SYN2/STXBP1/SLC1A1/SLC18A2/SLC5A7/SLC1A6/SLC22A2/GAD2/SYT1
REACTOME_BIOLOGICAL_OXIDATIONS	REACTOME_BIOLOGICAL_OXIDATIONS	REACTOME_BIOLOGICAL_OXIDATIONS	137	-0.43410218359304	-1.38350408148508	0.0154162384378212	0.0826838892051589	0.0619188968869043	4953	tags=44%, list=25%, signal=33%	GSTM5/CYP2A13/GSTA5/GSTP1/SULT1C4/CYP2U1/SULT1A1/CYP3A43/PTGS1/CYP46A1/FMO1/UGT1A1/UGT2A1/ACSM2B/GSTA1/GSTA2/UGT1A3/SULT1A2/GSTA4/CYP27B1/CYP19A1/CYP7B1/SULT1C2/CYP17A1/CYP2C8/CYP1A2/UGT1A4/CYP26A1/CYP3A7/UGT1A5/GGT1/CYP2J2/CYP11B2/CYP7A1/CYP26B1/CYP27A1/UGT1A9/PAPSS2/MAT1A/UGT1A6/ACSS1/CYP2W1/CYP4F2/CYP39A1/CYP1A1/GGT7/GSTM1/UGT1A7/CYP2B6/UGT2B11/SULT2A1/CYP24A1/UGT2B17/UGT1A8/CYP3A4/SULT4A1/NAT2/PTGS2/GSTA3
REACTOME_GLUTATHIONE_CONJUGATION	REACTOME_GLUTATHIONE_CONJUGATION	REACTOME_GLUTATHIONE_CONJUGATION	23	-0.542817449991777	-1.38248593592596	0.0772151898734177	0.236016240745164	0.176743806016115	4898	tags=43%, list=25%, signal=33%	GSTA5/GSTP1/GSTA1/GSTA2/GSTA4/GGT1/GGT7/GSTM1/GSTA3
REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS	REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS	REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS	14	-0.602085991969517	-1.38023474263855	0.0878378378378378	0.260731203248167	0.195251924459722	5611	tags=71%, list=29%, signal=51%	GRM7/GRM3/CASR/TAS1R1/GRM2/GRM1/GRM8/GABBR2/GPRC6A
REACTOME_ANDROGEN_BIOSYNTHESIS	REACTOME_ANDROGEN_BIOSYNTHESIS	REACTOME_ANDROGEN_BIOSYNTHESIS	10	-0.651465870856829	-1.37680000951689	0.0904033379694019	0.265074040742862	0.19850411433148	2214	tags=50%, list=11%, signal=44%	CYP17A1/HSD3B2/CGA/HSD3B1
REACTOME_NEURONAL_SYSTEM	REACTOME_NEURONAL_SYSTEM	REACTOME_NEURONAL_SYSTEM	275	-0.415212002397295	-1.3731407655765	0.00300902708124373	0.0591780821917808	0.0443162701273732	3327	tags=46%, list=17%, signal=39%	SLC6A11/CAMKK1/GNG4/KCND3/KCNJ16/GNB3/GABBR1/ADCY1/GABRA3/SLC1A2/GABRB3/GJC1/KCNB1/GLS/KCNK10/GRIN2A/KCNAB1/UNC13B/SLC17A7/CACNB2/AKAP9/CACNA1B/MAOA/SNAP25/CHRNE/GNAL/RPS6KA3/MAPK1/GABRG2/KCNMB4/RPS6KA2/CACNB3/KCNK4/KCNA4/KCNS3/KCNJ2/SYN3/STX1A/CACNA1A/CAMK2B/CHRNA7/ADCY2/ABCC9/RASGRF2/NEFL/STX2/SYN1/KCNA7/GABRR2/GRIK3/KCNQ1/KCNH7/ABAT/ABCC8/SLC1A7/SLC32A1/ADCY8/KCNMB3/PRKCA/SYN2/GRIA4/KCND2/CAMK2A/KCNH5/CHRNA9/CHRNB2/SLC38A1/GRIA1/RPS6KA6/KCNB2/STXBP1/ACHE/GABRA6/SLC1A1/STX3/GABRG3/CACNA2D3/HCN4/GABRA4/GNAI1/GNG12/SLC18A2/CHRND/CACNB4/KCNJ15/CHRNA1/SLC5A7/KCNK2/KCNQ3/KCNC1/SLC1A6/PLCB1/SLC22A2/GAD2/GABBR2/GABRB1/GJA10/KCNG4/GJD2/KCNH1/KCNS2/GRIN2B/KCNK3/GNGT1/KCNH2/KCNJ4/GRIA2/GRIA3/GABRA2/KCNK17/GRIK2/HCN1/KCNK9/SLC6A3/KCNJ6/KCNH6/SYT1/GABRR1/KCNF1/KCNH8/KCNG3/GABRB2/KCNS1/CACNG4/KCNJ3/KCNV1
REACTOME_IRON_UPTAKE_AND_TRANSPORT	REACTOME_IRON_UPTAKE_AND_TRANSPORT	REACTOME_IRON_UPTAKE_AND_TRANSPORT	36	-0.496265542166234	-1.37231547883389	0.0692124105011933	0.216960826517434	0.16247391329522	4497	tags=36%, list=23%, signal=28%	ATP6V1C1/CP/SLC40A1/CYBRD1/HEPH/ATP6V1B1/ATP6V1C2/ATP6V1G3/TFRC/ATP6V0D2/ATP6V0A4/ABCG2
REACTOME_ABACAVIR_TRANSPORT_AND_METABOLISM	REACTOME_ABACAVIR_TRANSPORT_AND_METABOLISM	REACTOME_ABACAVIR_TRANSPORT_AND_METABOLISM	10	-0.646964144942164	-1.3672861169871	0.0959666203059805	0.273948766336015	0.205150067057997	4095	tags=70%, list=21%, signal=55%	ABCB1/SLC22A1/SLC22A2/ABCG2/SLC22A3/PCK1
REACTOME_GRB2_EVENTS_IN_ERBB2_SIGNALING	REACTOME_GRB2_EVENTS_IN_ERBB2_SIGNALING	REACTOME_GRB2_EVENTS_IN_ERBB2_SIGNALING	22	-0.544022232011771	-1.36369857042623	0.0850515463917526	0.255154639175258	0.19107584252728	3415	tags=32%, list=17%, signal=26%	NRG4/HBEGF/NRG1/EGF/ERBB4/EREG
REACTOME_KERATAN_SULFATE_BIOSYNTHESIS	REACTOME_KERATAN_SULFATE_BIOSYNTHESIS	REACTOME_KERATAN_SULFATE_BIOSYNTHESIS	25	-0.527291728163366	-1.36217000768663	0.0888610763454318	0.261736261235635	0.196004575096862	5668	tags=56%, list=29%, signal=40%	B4GALT1/ST3GAL6/OMD/B4GALT4/OGN/FMOD/LUM/CHST6/B4GALT6/B3GNT2/CHST5/ACAN/B3GNT7
REACTOME_CGMP_EFFECTS	REACTOME_CGMP_EFFECTS	REACTOME_CGMP_EFFECTS	19	-0.560931721108314	-1.35985650604685	0.0881174899866489	0.260731203248167	0.195251924459722	5877	tags=68%, list=30%, signal=48%	PDE3B/PDE1A/PDE11A/KCNMB4/PDE2A/PDE10A/PDE3A/PRKG1/KCNMB3/PDE5A/PRKG2/PDE9A
REACTOME_PTM_GAMMA_CARBOXYLATION_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION	REACTOME_PTM_GAMMA_CARBOXYLATION_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION	REACTOME_PTM_GAMMA_CARBOXYLATION_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION	26	-0.522597681041666	-1.35850703582404	0.0928481806775408	0.269800991385858	0.20204395228863	1879	tags=35%, list=10%, signal=31%	EIF5A2/ARSE/F2/PROS1/ARSH/PROC/F10/F7
REACTOME_GAP_JUNCTION_ASSEMBLY	REACTOME_GAP_JUNCTION_ASSEMBLY	REACTOME_GAP_JUNCTION_ASSEMBLY	18	-0.566447770553062	-1.34946156658706	0.0949796472184532	0.273948766336015	0.205150067057997	2602	tags=28%, list=13%, signal=24%	GJA8/GJA10/GJD2/GJB6
REACTOME_REGULATION_OF_INSULIN_SECRETION_BY_ACETYLCHOLINE	REACTOME_REGULATION_OF_INSULIN_SECRETION_BY_ACETYLCHOLINE	REACTOME_REGULATION_OF_INSULIN_SECRETION_BY_ACETYLCHOLINE	10	-0.633767641133062	-1.33939678711927	0.11682892906815	0.308644915456061	0.231132725836979	2867	tags=40%, list=15%, signal=34%	PLCB1/GNA14/CHRM3
REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE	REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE	REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE	15	-0.577126126651088	-1.33694179472552	0.0986486486486487	0.277873070325901	0.208088832716439	5276	tags=73%, list=27%, signal=54%	GLS/UNC13B/SLC17A7/SNAP25/STX1A/SLC1A7/STXBP1/SLC1A1/SLC1A6/SYT1
REACTOME_CELL_CELL_JUNCTION_ORGANIZATION	REACTOME_CELL_CELL_JUNCTION_ORGANIZATION	REACTOME_CELL_CELL_JUNCTION_ORGANIZATION	50	-0.461821684321286	-1.33562232754557	0.0714285714285714	0.219956449340336	0.16471722408365	4303	tags=34%, list=22%, signal=27%	CDH1/F11R/CLDN15/CLDN20/CDH18/CADM1/CLDN6/CDH6/CLDN12/CDH13/CDH2/CDH7/CLDN17/CADM2/CDH12/CLDN3
REACTOME_ADVANCED_GLYCOSYLATION_ENDPRODUCT_RECEPTOR_SIGNALING	REACTOME_ADVANCED_GLYCOSYLATION_ENDPRODUCT_RECEPTOR_SIGNALING	REACTOME_ADVANCED_GLYCOSYLATION_ENDPRODUCT_RECEPTOR_SIGNALING	13	-0.592401917788741	-1.33417845151886	0.117408906882591	0.308644915456061	0.231132725836979	4775	tags=31%, list=24%, signal=23%	MAPK1/SAA1/S100A12
REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE	REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE	REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE	11	-0.62109556468619	-1.33386811988758	0.121338912133891	0.315297781237836	0.236114810186229	4942	tags=82%, list=25%, signal=61%	SNAP25/SYN3/STX1A/SYN1/SYN2/STXBP1/SLC18A2/SYT1
REACTOME_STEROID_HORMONES	REACTOME_STEROID_HORMONES	REACTOME_STEROID_HORMONES	29	-0.502425089935616	-1.32843609516105	0.1	0.278111587982833	0.20826744974023	3689	tags=41%, list=19%, signal=34%	STARD5/CYP27B1/CYP19A1/LRP2/CYP17A1/GC/CYP11B2/HSD3B2/CYP24A1/CGA/HSD3B1
REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS	REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS	REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS	20	-0.539256207474557	-1.32222870574388	0.113907284768212	0.303752759381898	0.227469171661883	5383	tags=55%, list=28%, signal=40%	FOXA3/HNF4G/SLC2A2/HNF4A/AKT3/PKLR/FOXA2/NKX6-1/NEUROD1/NKX2-2
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	19	-0.543939812221958	-1.31866333229727	0.116154873164219	0.308476876272188	0.231006887526769	4149	tags=47%, list=21%, signal=37%	CYP46A1/CYP7B1/CYP7A1/ACOX2/CYP27A1/AKR1D1/CYP39A1/AKR1C4
REACTOME_SIGNALING_BY_NODAL	REACTOME_SIGNALING_BY_NODAL	REACTOME_SIGNALING_BY_NODAL	17	-0.55689663768559	-1.31820821119949	0.122615803814714	0.315297781237836	0.236114810186229	6724	tags=76%, list=34%, signal=50%	SMAD4/CER1/ACVR1C/ACVR2A/SMAD2/ACVR1B/ACVR2B/FOXH1/FOXO3/LEFTY2/LEFTY1/TDGF1
REACTOME_SHC_MEDIATED_CASCADE	REACTOME_SHC_MEDIATED_CASCADE	REACTOME_SHC_MEDIATED_CASCADE	28	-0.496412344734714	-1.31243383865297	0.125925925925926	0.32	0.239636127355426	4574	tags=54%, list=23%, signal=41%	FGF9/KLB/FGFR1/FGF10/FGF1/FGF17/FGFR2/KRAS/FGFR3/FGF18/KL/FGF7/FGF19/FGF5
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_7ALPHA_HYDROXYCHOLESTEROL	REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_7ALPHA_HYDROXYCHOLESTEROL	REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_7ALPHA_HYDROXYCHOLESTEROL	15	-0.565400857145628	-1.30977961624777	0.124324324324324	0.318427518427518	0.238458554248028	1682	tags=33%, list=9%, signal=30%	ACOX2/CYP27A1/AKR1D1/AKR1C4
REACTOME_METAL_ION_SLC_TRANSPORTERS	REACTOME_METAL_ION_SLC_TRANSPORTERS	REACTOME_METAL_ION_SLC_TRANSPORTERS	22	-0.521367940194658	-1.30691113868696	0.128865979381443	0.323663390074323	0.242379504262935	5052	tags=45%, list=26%, signal=34%	SLC39A10/SLC39A4/CP/SLC40A1/HEPH/SLC39A5/SLC11A1/SLC30A2/SLC39A8
REACTOME_KERATAN_SULFATE_KERATIN_METABOLISM	REACTOME_KERATAN_SULFATE_KERATIN_METABOLISM	REACTOME_KERATAN_SULFATE_KERATIN_METABOLISM	29	-0.490459956978006	-1.29679970831913	0.1275	0.32147859922179	0.240743395453615	5668	tags=69%, list=29%, signal=49%	HEXB/GLB1/CHST1/HEXA/ST3GAL2/B4GALT1/ST3GAL6/OMD/B4GALT4/GNS/OGN/FMOD/LUM/CHST6/B4GALT6/B3GNT2/CHST5/ACAN/B3GNT7
REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE	REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE	REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE	10	-0.613478949873916	-1.29651891497236	0.146036161335188	0.355757265207525	0.266413416602776	4953	tags=80%, list=25%, signal=60%	MAOA/SNAP25/STX1A/STXBP1/SLC18A2/SLC22A2/SYT1
REACTOME_OTHER_SEMAPHORIN_INTERACTIONS	REACTOME_OTHER_SEMAPHORIN_INTERACTIONS	REACTOME_OTHER_SEMAPHORIN_INTERACTIONS	15	-0.557449966478142	-1.29136097680696	0.140540540540541	0.35027027027027	0.262304409672831	1941	tags=47%, list=10%, signal=42%	ITGA1/SEMA6D/PLXNB3/SEMA3E/SEMA5A/SEMA6A
REACTOME_METABOLISM_OF_CARBOHYDRATES	REACTOME_METABOLISM_OF_CARBOHYDRATES	REACTOME_METABOLISM_OF_CARBOHYDRATES	230	-0.393474938635379	-1.29102128591786	0.0181634712411705	0.0878352937632724	0.0657765926329899	4677	tags=30%, list=24%, signal=23%	B4GALT4/PFKM/CHST7/SLC25A13/SDC2/HS3ST2/HK2/UST/GXYLT2/GNS/SLC2A2/VCAN/PHKA1/CHSY3/HS2ST1/GBE1/NCAN/SLC2A4/MGAM/CSGALNACT2/GLCE/CHST13/CSGALNACT1/PYGL/PFKFB2/STAB2/PGM1/PFKFB3/HS3ST4/OGN/FMOD/NDST3/CHST3/ENO2/LUM/CHST6/CSPG4/PKLR/ALDOC/B4GALT6/B3GNT2/HAS2/SLC2A3/CHST15/DCN/SLC5A1/PFKFB4/G6PC/BCAN/ALDOB/CHST5/PRPS1L1/GPC3/HPSE2/GYG2/ACAN/HS6ST2/B3GNT7/LYVE1/HAS1/LCT/FBP2/HS3ST5/HS6ST3/NDST4/SI/PCK1
REACTOME_SYNTHESIS_SECRETION_AND_DEACYLATION_OF_GHRELIN	REACTOME_SYNTHESIS_SECRETION_AND_DEACYLATION_OF_GHRELIN	REACTOME_SYNTHESIS_SECRETION_AND_DEACYLATION_OF_GHRELIN	15	-0.557082044408019	-1.29050866676582	0.141891891891892	0.350938724984526	0.262804990607321	3628	tags=33%, list=19%, signal=27%	GCG/GH1/PCSK1/LEP
REACTOME_GABA_RECEPTOR_ACTIVATION	REACTOME_GABA_RECEPTOR_ACTIVATION	REACTOME_GABA_RECEPTOR_ACTIVATION	52	-0.444719469390178	-1.28861006461938	0.102923976608187	0.280582461992431	0.210117795611616	2312	tags=54%, list=12%, signal=48%	KCNJ16/GNB3/GABBR1/ADCY1/GABRA3/GABRB3/GNAL/GABRG2/KCNJ2/ADCY2/GABRR2/ADCY8/GABRA6/GABRG3/GABRA4/GNAI1/GNG12/KCNJ15/GABBR2/GABRB1/GNGT1/KCNJ4/GABRA2/KCNJ6/GABRR1/GABRB2/KCNJ3
REACTOME_FATTY_ACID_TRIACYLGLYCEROL_AND_KETONE_BODY_METABOLISM	REACTOME_FATTY_ACID_TRIACYLGLYCEROL_AND_KETONE_BODY_METABOLISM	REACTOME_FATTY_ACID_TRIACYLGLYCEROL_AND_KETONE_BODY_METABOLISM	163	-0.397567301302954	-1.28212630251413	0.0415821501014199	0.149695740365112	0.112101585945933	6428	tags=40%, list=33%, signal=27%	SLC25A20/APOA1/ABCA1/TEAD2/GPAT2/CLOCK/CDK8/MED1/ELOVL3/ELOVL5/GRHL1/GPAM/MED20/ACACA/ABCB4/GPD2/ELOVL6/CDK19/PCCA/ACSL6/BDH1/HMGCS1/TBL1XR1/PEX11A/OXCT1/CD36/PRKAG2/TRIB3/DGAT2/ACACB/WWTR1/ACSL1/ACOX1/LPCAT1/APOA5/TIAM2/ME1/ACADM/AGPAT1/ACSL4/TEAD1/APOA2/ELOVL4/PRKAB2/ANGPTL4/ELOVL2/PPARA/ANKRD1/FADS1/AGT/AGPAT4/GK/CYP7A1/HSD17B12/UGT1A9/ACADL/CYP1A1/GPD1/PRKAA2/PLIN2/SULT2A1/G0S2/HMGCS2/PPARGC1A/FABP1
REACTOME_KINESINS	REACTOME_KINESINS	REACTOME_KINESINS	24	-0.499568338752292	-1.28139371288143	0.145911949685535	0.355757265207525	0.266413416602776	5599	tags=38%, list=29%, signal=27%	KIF26A/KIF4B/KLC4/KIF5B/KIF3C/KIFAP3/KIF5A/KIF2B
REACTOME_NUCLEAR_SIGNALING_BY_ERBB4	REACTOME_NUCLEAR_SIGNALING_BY_ERBB4	REACTOME_NUCLEAR_SIGNALING_BY_ERBB4	38	-0.458077083432112	-1.27336858072116	0.1270783847981	0.32147859922179	0.240743395453615	3089	tags=37%, list=16%, signal=31%	ADAM17/PGR/CSH1/NRG4/APH1B/GH2/HBEGF/GFAP/NRG1/GH1/ERBB4/PRLR/EREG
REACTOME_FACILITATIVE_NA_INDEPENDENT_GLUCOSE_TRANSPORTERS	REACTOME_FACILITATIVE_NA_INDEPENDENT_GLUCOSE_TRANSPORTERS	REACTOME_FACILITATIVE_NA_INDEPENDENT_GLUCOSE_TRANSPORTERS	12	-0.576263520410626	-1.27281670281898	0.176229508196721	0.397897983663677	0.29797103714905	5637	tags=67%, list=29%, signal=47%	SLC2A9/SLC2A2/SLC2A4/SLC2A10/SLC2A3/SLC2A12/SLC2A7
